0 1.0000553363 0
100 0.999856513394 7.02945135273e-05
200 1.00005189057 5.36499852278e-05
300 0.999765507986 6.27510069195e-05
400 0.999869203446 5.14545157174e-05
500 1.00011707202 5.23491095664e-05
600 1.00009109973 4.84663439654e-05
700 1.00023033488 5.20405227929e-05
800 0.99999442854 4.62705601741e-05
900 1.00004319755 4.18135568307e-05
1000 0.999727361791 4.51040387933e-05
1100 1.0000556521 4.17609375868e-05
1200 0.999853944989 3.98038009701e-05
1300 0.999840186889 3.81552554348e-05
1400 0.99989115649 3.59536684877e-05
1500 1.00006818571 3.43039178622e-05
1600 1.00027669543 3.67400710489e-05
1700 0.999904013675 3.49906033823e-05
1800 1.00009286279 3.36244190121e-05
1900 0.999841213952 3.27414881434e-05
2000 0.999995963414 3.11898217281e-05
2100 0.999991764739 2.97752660224e-05
2200 1.0000991028 2.89095316596e-05
2300 1.00022279206 2.93201157516e-05
2400 1.00020757848 2.93288411303e-05
2500 1.00006248047 2.8281934695e-05
2600 0.999980589236 2.72525454563e-05
2700 1.00023655533 2.74858484971e-05
2800 0.999999299874 2.65434568946e-05
2900 1.00008696853 2.57682039769e-05
3000 0.999956327078 2.50111040933e-05
3100 1.00003538165 2.4237608435e-05
3200 1.0002143362 2.42394384985e-05
3300 1.00008959949 2.36087178955e-05
3400 1.00000535221 2.29399796968e-05
3500 1.0000878384 2.23730420958e-05
3600 1.00011777606 2.19086116207e-05
3700 1.00012258085 2.14746308743e-05
3800 0.999904866138 2.11621552793e-05
3900 1.00010523364 2.07238754451e-05
4000 1.00016718865 2.04918129002e-05
4100 1.00023652172 2.05739065024e-05
4200 1.00003524067 2.00954821351e-05
4300 1.00011991636 1.97271146767e-05
4400 0.999823839033 1.98586668228e-05
4500 0.999855359329 1.98031258692e-05
4600 0.999927099967 1.9502752088e-05
4700 0.999842788697 1.94741854816e-05
4800 0.999818466429 1.95236389232e-05
4900 1.00000283075 1.91361474397e-05
5000 0.99987201743 1.89783200947e-05
5100 1.00021709506 1.90007609365e-05
5200 1.00004305387 1.86470157763e-05
5300 0.999927251723 1.83822313997e-05
5400 1.0001068722 1.8116988191e-05
5500 0.999915321232 1.78911081469e-05
5600 0.999934914696 1.76378151725e-05
5700 0.999932548851 1.73943362208e-05
5800 0.999837758478 1.73598100829e-05
5900 1.00000918721 1.70705935152e-05
6000 1.00005688308 1.68059739172e-05
6100 1.00009327186 1.65839494933e-05
6200 0.999949242198 1.63534245436e-05
6300 0.999755356306 1.6589198621e-05
6400 1.00005533086 1.63487511287e-05
6500 1.00014993905 1.62369465823e-05
6600 0.99990062432 1.60804320471e-05
6700 1.00007989622 1.58758806165e-05
6800 0.999895318134 1.57355557681e-05
6900 1.0000077782 1.55108028769e-05
7000 1.00026113869 1.56897081826e-05
7100 0.999974588403 1.54812342919e-05
7200 1.00017924338 1.54352837521e-05
7300 1.0000704737 1.5244560291e-05
7400 1.00031392703 1.55493948591e-05
7500 0.999947255977 1.53744069641e-05
7600 0.999893135235 1.52617453662e-05
7700 0.999904603996 1.51347076436e-05
7800 1.00001871876 1.49431634486e-05
7900 0.999828433902 1.49395715861e-05
8000 1.00011277147 1.48049560499e-05
8100 0.999900930995 1.46897071541e-05
8200 0.999856696186 1.46339894752e-05
8300 0.999897551387 1.4522838205e-05
8400 1.00016294315 1.44623874999e-05
8500 1.00010771175 1.43367726592e-05
8600 1.00028108016 1.44985180882e-05
8700 0.999987811627 1.43374057773e-05
8800 0.999725739469 1.45427460799e-05
8900 1.00005796018 1.43898022385e-05
9000 1.00000753416 1.42318134304e-05
9100 0.999992835057 1.40788528407e-05
9200 0.999799190739 1.41140101705e-05
9300 1.00002672132 1.39648842565e-05
9400 0.999946195485 1.38344933184e-05
9500 0.999962482005 1.36993239097e-05
9600 0.999904479964 1.36010028544e-05
9700 1.00005259706 1.34696069239e-05
9800 0.999941562056 1.33508156696e-05
9900 1.00004649219 1.32227352065e-05
