0.122649353756 0.186230748731 0.879663030268
0.331165710195 0.6483931588 0.229585828782
0.705028983793 0.0899325974512 0.533577402978
0.905483719131 0.46441330554 1.77341039744
0.776047894827 0.0213641790999 -1.7114016
0.572438728933 0.327439365685 0.145071897389
0.0173016718057 0.87509780154 -4.85624936745
0.754653713187 0.265472960772 -1.43920081428
0.493226303055 1.41078170143 -0.0656341793734
0.494259696394 0.298262505552 -1.06981021231
0.471796584205 0.879276587679 0.384378891009
0.58046828258 0.0876885773128 -1.82906517207
0.931865456674 1.4026335106 0.0058364752917
0.0242839787481 1.15838066354 -0.435162512577
0.651954670426 0.240609662566 0.627502928276
0.0982144824109 0.128924630667 0.635222681294
0.577269148954 1.83261178826 -5.97772112183
0.453507475619 1.45142568186 10.6744468916
0.226109865663 5.22329096467 3.83740358793
0.939875454422 1.67817431849 -17.7218689116
0.13380385203 0.0549626771665 0.793047920145
0.111776931586 4.23189805152 -0.328320762331
0.272751471635 0.289504006721 0.120429800749
0.28219253553 0.656872183232 -54.08002583
0.214718229791 0.0180204616747 -2.66525748791
0.548522121201 0.299792400021 -2.11687525698
0.902261560381 0.146058313577 -1.0676036375
0.831702713159 1.38138774116 0.467162413507
0.201218235247 0.173279960181 0.61250588251
0.064217052465 0.510678496934 -0.604798934527
0.986459626884 0.420419872288 -0.200914523476
0.0286961028291 1.86928820602 0.0833307811712
0.576022687852 1.92212811441 0.734577158925
0.848058107598 0.328427041716 4.94902942596
0.951779819355 2.59310763228 2.57099400739
0.290419776264 1.52291440887 -28.5513416826
0.830226216006 1.97436582083 0.930883772137
0.144774102959 0.301691131421 2.0691864612
0.547800546219 0.0922378942009 0.283398455295
0.623627522702 1.21938137427 5.74641047498
0.341635744393 1.42730082882 -8.03436523304
0.612809727008 0.239694368734 -0.0116682756189
0.838501471239 4.86799516518 -5.56754110081
0.0778181070372 0.0909208676951 4.1896604385
0.793057679931 0.115288475852 -0.524119762677
0.818052831305 0.582574492461 4.95671523712
0.916148237819 0.0504078771771 -4.00310542361
0.26954542093 2.32663573264 0.620935605245
0.82427997893 1.03883147082 -1.49729790872
0.258760729743 0.0619660044651 -2.27474345827
0.012960085299 0.475173160452 -1.93977039763
0.977600732132 1.7370734314 1.09235984674
0.994450736523 2.2235378605 -0.17061140331
0.721584130418 0.91231743303 -1.00979575708
0.758309209014 0.596703211532 -0.013165980281
0.887488147893 0.444726002006 -1.99134467038
0.793687202655 0.331077233427 1.46202836919
0.565042707878 1.19834348744 0.330676600099
0.74249264704 1.03974911433 -4890.76312089
0.656517545528 0.351493863533 0.545424610775
0.624290571756 0.997002588343 -2.76623153967
0.811176745818 0.524304950266 5.70692736944
0.714217024912 2.01940880914 2.63234117964
0.189352712004 3.48787754579 -0.985815086243
0.331876890797 1.95116502695 1.3609866835
0.950337866731 0.962710087238 -1.96717671462
0.538703030091 0.34109988869 0.126820526538
0.375554399733 1.08734845273 -1.75594015154
0.182797357677 0.00860976482688 -0.236835543162
0.0363917405315 0.234129010207 -9.72734632592
0.326359395703 0.230618037655 0.0397384209228
0.469376572633 0.734609122867 0.336334876331
0.0528965138012 0.841008216362 3.20603310564
0.0344399536778 0.34609667992 0.304891833259
0.226654822958 0.186575395087 -4.12685685166
0.11788741001 0.0169518954277 -0.262912271172
0.129178746366 1.08638590661 -0.527658715226
0.20123004897 0.0654232298429 -14.0953219697
0.555240038749 0.647545573876 1.00908999069
0.00272278081077 0.494922503563 9.89320905537
0.464306482145 0.226929246371 1.57716848602
0.406665238858 2.72766968881 -2.40377829712
0.940400444221 2.59176887759 0.348155422997
0.796017022379 0.340768051844 3.01559326124
0.316771850579 0.678492304285 0.922752800338
0.276451576834 0.414898824451 -0.0104638141012
0.762161936542 0.72863341257 0.201194994293
0.191122080997 1.10034947065 -0.703559697524
