0 0.0814471961282 0
100 0.0815605072205 8.01230417792e-05
200 0.0810382950631 0.000429717223717
300 0.0809701395284 0.000327648263592
400 0.0820574182497 0.00100719719039
500 0.080983099428 0.00129084363486
600 0.0829512806937 0.00213179505276
700 0.0809339410143 0.00265337015241
800 0.0791653750078 0.00288843443945
900 0.0808075133301 0.00303064841027
1000 0.0815065045211 0.00283459696441
1100 0.081822025417 0.00261588203143
1200 0.0825731483283 0.00252019270596
1300 0.0833063310596 0.00244450352256
1400 0.0830202795984 0.00229821229707
1500 0.0828890776232 0.00215831585506
1600 0.0821752062963 0.00214616930351
1700 0.0817741198605 0.00206407592617
1800 0.0821603509303 0.00199124838223
1900 0.081885462782 0.00191056564985
2000 0.0818210193348 0.00182067284868
2100 0.0820417686743 0.00175124634981
2200 0.0825098232097 0.00173652742307
2300 0.0826036749845 0.00166670632489
2400 0.0825989784896 0.00160004468884
2500 0.0825133789775 0.00154079251712
2600 0.0825465791289 0.00148408377381
2700 0.0824858013703 0.00143232475855
2800 0.0826566415384 0.00139308545164
2900 0.0828936928316 0.00136666911184
3000 0.0827350998816 0.00133175305521
3100 0.0826951242487 0.0012907356131
3200 0.0827082768009 0.00125168942294
3300 0.0829927657824 0.00124678582902
3400 0.0828587923238 0.00121834017724
3500 0.0824426279604 0.00125356130467
3600 0.082476358952 0.00122013500398
3700 0.0827961111241 0.00122920995384
3800 0.0827862755025 0.00119773109951
3900 0.082798380509 0.00116784899074
4000 0.0828146844104 0.00113947866965
4100 0.0828860347167 0.00111457984419
4200 0.0827286581308 0.00109971389712
4300 0.0826217965252 0.00107989990642
4400 0.0829198334758 0.00109625791764
4500 0.0828592042811 0.0010741014821
4600 0.0829147020321 0.00105268103938
4700 0.0828652362739 0.0010319117344
4800 0.0827662052477 0.00101559312399
4900 0.0826641475677 0.00100039604365
5000 0.0826941590964 0.000981230499329
5100 0.0829527659421 0.000995856152838
5200 0.0831114009182 0.000989620644929
5300 0.0834320740132 0.00102192937143
5400 0.0834903938793 0.00100501157017
5500 0.0832191098952 0.00102302394376
5600 0.0831619091887 0.00100667402699
5700 0.0830023261722 0.00100188668423
5800 0.083095587302 0.000989236660772
5900 0.0828086698244 0.00101350430387
6000 0.0828535232403 0.000997881496911
6100 0.0827173196429 0.000991038444413
6200 0.0828084124318 0.000979485194047
6300 0.0829268271727 0.00097131223179
6400 0.0829886317983 0.000958333264505
6500 0.0827065166715 0.000984462366256
6600 0.0826222922427 0.000973365087314
6700 0.0829205518678 0.00100370772897
6800 0.0830461985278 0.000996994605731
6900 0.0832279304132 0.000999177572882
7000 0.0830586413231 0.000999342944701
7100 0.0830813964163 0.000985722214892
7200 0.0831971129057 0.000978987739074
7300 0.0833522275995 0.000977969466823
7400 0.0833473219667 0.000964942177526
